'一号线', 0.10627838627909343
'一直', 0.06913568421993192
'三两', 0.10627838627909343
'上', 0.0470843353343463
'下车', 0.10627838627909343
'不', 0.061370558308923455
'不错', 0.061370558308923455
'东南部', 0.10627838627909343
'东门', 0.10627838627909343
'东面', 0.10627838627909343
'中午', 0.10627838627909343
'乘坐', 0.21255677255818686
'从', 0.14679469683837604
'但', 0.074285404118323
'公交', 0.10627838627909343
'公园', 0.17863968495827998
'内', 0.148570808236646
'几座', 0.10627838627909343
'出', 0.10627838627909343
'分割', 0.10627838627909343
'划', 0.10627838627909343
'划船', 0.16184909554712487
'到', 0.11114141853606282
'到达', 0.08092454777356244
'前来', 0.10627838627909343
'北面', 0.09028189519870822
'十分钟', 0.10627838627909343
'单车', 0.10627838627909343
'南京', 0.08335606390204713
'南京市', 0.09786313122558402
'南面', 0.09028189519870822
'即可', 0.10627838627909343
'去', 0.0470843353343463
'参观', 0.21255677255818686
'古城墙', 0.09028189519870822
'古寺', 0.10627838627909343
'品尝', 0.10627838627909343
'围起来', 0.10627838627909343
'地铁', 0.09028189519870822
'城墙', 0.04893156561279201
'天气', 0.09028189519870822
'好', 0.03293507453240681
'好友', 0.10627838627909343
'好处', 0.10627838627909343
'对', 0.08092454777356244
'将', 0.09028189519870822
'小吃', 0.09028189519870822
'小岛', 0.09028189519870822
'当地', 0.10627838627909343
'往西', 0.09028189519870822
'惬意', 0.074285404118323
'成', 0.10627838627909343
'收取', 0.10627838627909343
'散散步', 0.13827136843986385
'早上', 0.09028189519870822
'早中晚', 0.10627838627909343
'是', 0.11056804325321945
'晚上', 0.06913568421993192
'晨练', 0.074285404118323
'最大', 0.0470843353343463
'有', 0.0621756885079222
'来', 0.23315565215175127
'来划', 0.10627838627909343
'桥', 0.09028189519870822
'步行街', 0.10627838627909343
'火车站', 0.05093961924835935
'特色', 0.09028189519870822
'狮子', 0.10627838627909343
'玄武湖', 0.08028651040660703
'玄武门', 0.21255677255818686
'登上', 0.08092454777356244
'站', 0.09028189519870822
'紫金山', 0.053139193139546716
'约', 0.16184909554712487
'被', 0.08092454777356244
'走', 0.14679469683837604
'路', 0.09028189519870822
'身体', 0.10627838627909343
'进入', 0.074285404118323
'连成一片', 0.10627838627909343
'都', 0.074285404118323
'门票', 0.074285404118323
'随时', 0.10627838627909343
'骑一', 0.10627838627909343
'骑摩拜', 0.10627838627909343
'鸡鸣', 0.10627838627909343
'上', 0.1062412862811537
'公园', 0.0503854142148825
'南京', 0.03134749375916647
'去', 0.05312064314057685
'好', 0.03715741825005785
'散散步', 0.07799901992133754
'是', 0.06237154593665542
'晚上', 0.23399705976401264
'有', 0.14029347713186127
'桥', 0.10185621826984045
'玄武湖', 0.04528970238219031
'都', 0.04190447220611446
'一个', 0.11494036462844867
'一定', 0.10185621826984045
'三种', 0.11990349212745201
'下来', 0.08380894441222891
'两个', 0.18259847964578493
'五月', 0.11990349212745201
'人民', 0.07799901992133754
'休闲', 0.06923838903356472
'傍晚', 0.2037124365396809
'六点', 0.11990349212745201
'力气', 0.11990349212745201
'吃瓜', 0.11990349212745201
'和', 0.043239980965052785
'喂', 0.11990349212745201
'在', 0.0914812637085942
'地方', 0.05520469210766939
'多', 0.06923838903356472
'大', 0.05312064314057685
'小姐姐', 0.11990349212745201
'小时', 0.06269498751833293
'尝试', 0.11990349212745201
'就', 0.04771439669700584
'市区', 0.09129923982289247
'广场', 0.08380894441222891
'很棒', 0.23980698425490402
'感受', 0.07799901992133754
'拍拍', 0.11990349212745201
'拍照', 0.11990349212745201
'排列', 0.11990349212745201
'散步', 0.07325196596528091
'整整齐齐', 0.11990349212745201
'日落', 0.11990349212745201
'时间', 0.06269498751833293
'景点', 0.08380894441222891
'景色', 0.05312064314057685
'来说', 0.11990349212745201
'极好', 0.09129923982289247
'横穿', 0.11990349212745201
'正是', 0.11990349212745201
'步行', 0.09129923982289247
'游览', 0.07325196596528091
'湖面', 0.06269498751833293
'照片', 0.11990349212745201
'爱心', 0.11990349212745201
'猫', 0.11990349212745201
'白天', 0.18259847964578493
'看到', 0.057470182314224336
'看看', 0.06576167055461739
'竞相', 0.11990349212745201
'羡慕', 0.11990349212745201
'群众', 0.11990349212745201
'老太婆', 0.11990349212745201
'老年人', 0.11990349212745201
'耗时', 0.10185621826984045
'聊聊天', 0.10185621826984045
'脚', 0.11990349212745201
'舞', 0.11990349212745201
'船', 0.07799901992133754
'若', 0.11990349212745201
'要', 0.07325196596528091
'说', 0.07799901992133754
'跑', 0.09129923982289247
'跑跑步', 0.11990349212745201
'跳', 0.11990349212745201
'身材', 0.11990349212745201
'还', 0.059951746063726004
'选', 0.09129923982289247
'途中', 0.11990349212745201
'里夜', 0.11990349212745201
'风景', 0.11040938421533877
'饭', 0.11990349212745201
'鸭子', 0.11990349212745201
'黑夜', 0.11990349212745201
'不', 0.09882755746382021
'从', 0.07879653119743175
'公园', 0.17979431238087393
'南京市', 0.07879653119743175
'城墙', 0.07879653119743175
'好', 0.10607343523069641
'是', 0.05935076986625611
'最大', 0.15164371920743294
'来', 0.18773011233703632
'玄武湖', 0.06464435015270875
'紫金山', 0.08557224845738438
'进入', 0.11962486975060167
'休闲', 0.09882755746382021
'和', 0.06171867605825832
'在', 0.04352532351015676
'大', 0.07582185960371647
'散步', 0.10455634477951528
'景点', 0.23924973950120335
'景色', 0.07582185960371647
'湖面', 0.08948781980842889
'风景', 0.07879653119743175
'一旁', 0.17114449691476877
'下', 0.13031615836159885
'东枕', 0.10455634477951528
'中国', 0.19765511492764043
