'一家', 0.07548384357425529
'一番', 0.07548384357425529
'三遍', 0.09913309750785171
'上', 0.040838312776802235
'不', 0.04751485620697479
'不错', 0.049566548753925854
'个', 0.13858212318981214
'之前', 0.06929106159490607
'书店', 0.20787318478471822
'事情', 0.08421207955137888
'人', 0.02899775207015047
'优惠', 0.08421207955137888
'位置', 0.08421207955137888
'保护', 0.08421207955137888
'值得一看', 0.06929106159490607
'先锋', 0.06929106159490607
'党', 0.09913309750785171
'六朝', 0.08421207955137888
'冬天', 0.08421207955137888
'千万', 0.09913309750785171
'半价', 0.09913309750785171
'南京', 0.09811203090195059
'博物馆', 0.193462700131196
'历史', 0.027402468392692243
'去', 0.03259383825050197
'去过', 0.08421207955137888
'友情', 0.09913309750785171
'发现自己', 0.09913309750785171
'号口', 0.19826619501570342
'咋', 0.09913309750785171
'和', 0.07382714336837208
'哟', 0.09913309750785171
'哪', 0.09913309750785171
'喜欢', 0.24225130247112986
'在', 0.06779692052455447
'地', 0.07548384357425529
'地标', 0.08421207955137888
'地点', 0.08421207955137888
'地铁', 0.08421207955137888
'城市', 0.09913309750785171
'多', 0.03944902568196046
'够', 0.09913309750785171
'大行宫', 0.07548384357425529
'好', 0.08167662555360447
'学生', 0.09913309750785171
'安静', 0.09913309750785171
'对', 0.10874008727686656
'对面', 0.06929106159490607
'小伙伴', 0.19826619501570342
'就', 0.04232348634916505
'展品', 0.08421207955137888
'带', 0.193462700131196
'庭院', 0.07548384357425529
'得到', 0.09913309750785171
'总统', 0.06448756671039867
'总统府', 0.041000080656198895
'想', 0.06929106159490607
'感兴趣', 0.08421207955137888
'打卡', 0.12112565123556493
'拍', 0.13858212318981214
'挺', 0.17173351291691358
'挺大', 0.07548384357425529
'探究', 0.09913309750785171
'提前', 0.060562825617782465
'提醒', 0.09913309750785171
'搜', 0.09913309750785171
'故事', 0.06929106159490607
'方便', 0.09913309750785171
'旁边', 0.06929106159490607
'是', 0.10029558226700955
'有', 0.02026951609302686
'来', 0.040838312776802235
'标志性', 0.09913309750785171
'此', 0.07548384357425529
'江宁', 0.07548384357425529
'没', 0.06929106159490607
'特别', 0.049566548753925854
'相关', 0.16842415910275776
'织造', 0.07548384357425529
'羡慕', 0.09913309750785171
'舒服', 0.06929106159490607
'节假日', 0.06929106159490607
'行程', 0.09913309750785171
'表较', 0.09913309750785171
'要', 0.049566548753925854
'记得', 0.08421207955137888
'详', 0.09913309750785171
'说', 0.16311013091529983
'购票', 0.06448756671039867
'赏梅', 0.09913309750785171
'身份证', 0.15550376892197657
'还', 0.07628798211428003
'这', 0.060562825617782465
'选择', 0.06448756671039867
'都', 0.030720789704836847
'里面', 0.14299877920786025
'重要', 0.07548384357425529
'顺便', 0.09913309750785171
'风景', 0.12897513342079733
'马路', 0.08421207955137888
'上', 0.060264282903441616
'位置', 0.06213504232787765
'南京', 0.01809774567212585
'历史', 0.04043727556756156
'去过', 0.06213504232787765
'和', 0.13618155205813878
'在', 0.033348854059373656
'好', 0.030132141451720808
'总统府', 0.040335333689114086
'是', 0.07400209426793253
'有', 0.014955660127564191
'没', 0.0511257181639397
'这', 0.0446856763697527
'都', 0.04533405608375361
'一次', 0.14628873298363124
'下', 0.0893713527395054
'东南', 0.07314436649181562
'东面', 0.07314436649181562
'两个', 0.05569500053369066
'两江', 0.11473690372669713
'中心', 0.11139000106738133
'中枢', 0.07314436649181562
'中西合璧', 0.05569500053369066
'中轴线', 0.04758150740984576
'临时政府', 0.07314436649181562
'为', 0.04758150740984576
'主人', 0.06213504232787765
'主要', 0.0893713527395054
'二道', 0.14628873298363124
'于', 0.1242700846557553
'五省', 0.07314436649181562
'人物', 0.06213504232787765
'仅次于', 0.07314436649181562
'仔细', 0.06213504232787765
'以', 0.06213504232787765
'仿古', 0.07314436649181562
'修建', 0.07314436649181562
'做', 0.05569500053369066
'元', 0.0446856763697527
'内部', 0.05569500053369066
'初', 0.06213504232787765
'副', 0.07314436649181562
'办公地', 0.06213504232787765
'办公室', 0.04223728611165668
'北京故宫', 0.06213504232787765
'匾为', 0.07314436649181562
'华东局', 0.07314436649181562
'南京临时政府', 0.2925774659672625
'南面', 0.07314436649181562
'即位', 0.07314436649181562
'原本', 0.07314436649181562
'取景', 0.07314436649181562
'司令部', 0.07314436649181562
'合照', 0.07314436649181562
'后', 0.0511257181639397
'四', 0.07314436649181562
'园', 0.07314436649181562
'国内', 0.14628873298363124
'国民党', 0.1242700846557553
'国民政府', 0.040116394000001755
'地方', 0.0511257181639397
'墙壁', 0.0511257181639397
'复园', 0.07314436649181562
'大', 0.035058362379261035
'大堂', 0.05569500053369066
'大改', 0.07314436649181562
'大楼', 0.07314436649181562
'大门', 0.06213504232787765
'天', 0.0446856763697527
'天下为公', 0.04223728611165668
'太平天国', 0.030132141451720808
'始建', 0.07314436649181562
'子', 0.05569500053369066
'子超', 0.14628873298363124
'孙中山', 0.08447457222331337
'小时', 0.035058362379261035
'就要', 0.07314436649181562
'年', 0.2854890444590746
'年代', 0.06213504232787765
'府', 0.0446856763697527
'府邸', 0.07314436649181562
'建筑', 0.11009324163937952
'建筑群', 0.0446856763697527
'归德侯', 0.07314436649181562
'当时', 0.04758150740984576
'形成', 0.06213504232787765
'很大', 0.03240502608568914
'总督', 0.06213504232787765
'总督府', 0.0893713527395054
'改动', 0.07314436649181562
'故宫', 0.06213504232787765
'整个', 0.03657218324590781
'旧址', 0.11139000106738133
'明朝', 0.05569500053369066
'景点', 0.0291070698360638
'曾', 0.06213504232787765
'月', 0.14628873298363124
