'一座', 0.15677767980331303
'三个', 0.05637492467393363
'上', 0.03801435588776061
'与现', 0.09227807401142668
'专题', 0.09227807401142668
'两处', 0.09227807401142668
'个', 0.05061037168211622
'中', 0.048250243555980905
'中山门', 0.09227807401142668
'举办', 0.07838883990165652
'书画', 0.15677767980331303
'二楼', 0.12899921158377273
'五千年', 0.07838883990165652
'仿古', 0.06449960579188636
'使', 0.07838883990165652
'保管', 0.09227807401142668
'兴建', 0.06002827111548349
'内设', 0.09227807401142668
'前方', 0.09227807401142668
'即', 0.12005654223096698
'厅', 0.09227807401142668
'历史', 0.02283190346257591
'原', 0.12005654223096698
'原有', 0.09227807401142668
'又', 0.05637492467393363
'右侧', 0.09227807401142668
'名人', 0.09227807401142668
'和', 0.027778468219540307
'图纸', 0.09227807401142668
'在', 0.021617111584544282
'外', 0.0702641587837038
'大厅', 0.1405283175674076
'大殿', 0.2810566351348152
'宫殿式', 0.07838883990165652
'对', 0.06449960579188636
'展', 0.05637492467393363
'展厅', 0.06449960579188636
'展馆', 0.030339984263662
'工艺馆', 0.09227807401142668
'已', 0.09227807401142668
'常年', 0.09227807401142668
'平方米', 0.24011308446193397
'年代', 0.12899921158377273
'库房', 0.18455614802285336
'底层', 0.18455614802285336
'建成', 0.07838883990165652
'开放', 0.06002827111548349
'很大', 0.05637492467393363
'得到', 0.09227807401142668
'改善', 0.09227807401142668
'文化展', 0.09227807401142668
'文明', 0.0702641587837038
'文物', 0.03436100944621075
'新', 0.1405283175674076
'新建', 0.09227807401142668
'昨天', 0.09227807401142668
'有', 0.016000440660037724
'朝天宫', 0.09227807401142668
'条件', 0.09227807401142668
'民俗馆', 0.09227807401142668
'民族', 0.0702641587837038
'江苏', 0.05328606426975307
'漆艺', 0.09227807401142668
'玉器', 0.09227807401142668
'现代', 0.0702641587837038
'现代化', 0.07838883990165652
'珍宝馆', 0.09227807401142668
'瓷器', 0.07838883990165652
'相似', 0.07838883990165652
'祖国', 0.07838883990165652
'等', 0.048250243555980905
'织绣', 0.09227807401142668
'考古', 0.06002827111548349
'艺术', 0.06449960579188636
'艺术馆', 0.03801435588776061
'艺馆', 0.09227807401142668
'藏品', 0.048250243555980905
'西侧', 0.09227807401142668
'观众', 0.06449960579188636
'计', 0.18455614802285336
'计划', 0.07838883990165652
'设计', 0.06449960579188636
'连接', 0.09227807401142668
'长江下游', 0.09227807401142668
'陈列', 0.3869976347513182
'陈列馆', 0.09227807401142668
'除', 0.09227807401142668
'青铜', 0.09227807401142668
'馆', 0.11633028111662858
'馆陶', 0.09227807401142668
'五千年', 0.1061657618929674
'历史', 0.03092234085377539
'在', 0.0878312700192137
'外', 0.09516211695949227
'展', 0.07635126169969424
'文明', 0.09516211695949227
'江苏', 0.14433574010211664
'陈列', 0.0873549066331694
'馆', 0.05251722456693296
'一个', 0.0398845479386482
'一院', 0.07635126169969424
'与', 0.07216787005105832
'之间', 0.1061657618929674
'二期', 0.12497661715276542
'于', 0.0873549066331694
'以', 0.0873549066331694
'仿佛', 0.12497661715276542
'体验', 0.08129916383618072
'倡议', 0.1061657618929674
'先生', 0.09516211695949227
'六馆', 0.07635126169969424
'其', 0.09516211695949227
'其间', 0.12497661715276542
'兼任', 0.12497661715276542
'出口', 0.0873549066331694
'创建', 0.15270252339938847
'前身', 0.09516211695949227
'动态', 0.12497661715276542
'南京', 0.033593839798571175
'南京博物院', 0.0653476167662191
'博物院', 0.036557325957407606
'博物馆', 0.023542514597987146
'参观', 0.049733196113573394
'古代文明', 0.09516211695949227
'品尝', 0.12497661715276542
'国立中央', 0.0873549066331694
'场景', 0.08129916383618072
'城市', 0.0873549066331694
'完工', 0.12497661715276542
'实物', 0.1061657618929674
'寄信', 0.12497661715276542
'小巷', 0.12497661715276542
'常设', 0.12497661715276542
'年', 0.16259832767236143
'店铺', 0.1061657618929674
'形成', 0.12497661715276542
'我国', 0.0873549066331694
'扩建工程', 0.12497661715276542
'抓药', 0.12497661715276542
'按方', 0.12497661715276542
'挑选', 0.1061657618929674
'摆设', 0.12497661715276542
'文化', 0.07635126169969424
'旧', 0.12497661715276542
'是', 0.05323941209282878
'服饰', 0.12497661715276542
'林林总总', 0.12497661715276542
'格局', 0.08129916383618072
'楼上楼下', 0.12497661715276542
'模式', 0.12497661715276542
'民国', 0.08094703172775498
'游客', 0.16259832767236143
'漫步', 0.12497661715276542
'理事会', 0.1061657618929674
'理事长', 0.1061657618929674
'由', 0.07216787005105832
'相结合', 0.12497661715276542
'社会风尚', 0.12497661715276542
'穿梭', 0.12497661715276542
'第一届', 0.1061657618929674
'筹备处', 0.1061657618929674
'缩影', 0.12497661715276542
'美食', 0.1061657618929674
'老', 0.12497661715276542
'自由', 0.12497661715276542
'蔡元培', 0.09516211695949227
'蔡先生', 0.12497661715276542
'行走', 0.12497661715276542
'街上', 0.24995323430553085
'让', 0.05754040643989625
'记得', 0.09516211695949227
'误入', 0.12497661715276542
'购书', 0.12497661715276542
'走', 0.06248830857638271
'遗馆', 0.05990174969341049
'里', 0.08129916383618072
'非', 0.05754040643989625
'三个', 0.09623869136533142
'个', 0.08639791482421211
'历史', 0.11693031201337642
'展馆', 0.05179395623972619
'年代', 0.1101084869007554
'文物', 0.05865832375336411
'有', 0.054629304759059444
'艺术馆', 0.06489501999149702
'观众', 0.1101084869007554
'馆', 0.03309826749386318
'南京', 0.04234412252239213
'南京博物院', 0.041184447914953716
'博物馆', 0.02967470014144596
'让', 0.0725281192887881
'走', 0.07876481552692102
'一些', 0.1450562385775762
'了解', 0.09623869136533142
